2900,-1821.8101180693864,971
2900,-584.0752931421155,1066
2900,-582.7323224800805,1043
2900,16.7117722052296,1080
2900,603.445537963142,1118
2900,644.588212127813,1146
2900,666.7737494197221,1173
2900,1005.0016407096815,1170
2900,1740.6743412460376,1195
2900,1820.7963994374645,1228
2900,1884.9126214543048,1260
2900,1913.31750466271,1292
2900,2008.2823851004955,1269
2900,2832.4916491943386,1275
2900,2948.466940148691,1313
2900,3009.3791086842766,1378
2900,3051.045503583382,1351
2900,3120.96796811294,1388
2900,3151.2288567779624,1424
2900,4003.937125963431,1498
2900,4031.1076633327566,1401
2900,4169.056508709513,1444
2900,4277.060223173788,1487
2900,4348.463544610554,1530
2900,4402.190650481592,1571
2900,5013.53196396688,1630
2900,5242.423418120898,1541
2900,5385.444939793102,1590
2900,5494.5847046513845,1639
2900,5588.899756391676,1688
2900,5631.552862447385,1736
2900,6003.753134723106,1775
2900,6449.5699548973,1697
2900,6593.409795488453,1753
2900,6724.944703067086,1809
2900,6807.918125132536,1865
2900,6869.6451851150305,1920
2900,7004.746121068365,1936
2900,7648.356917053164,1871
2900,7814.109387611521,1935
2900,7934.060838171771,1999
2900,8008.484755149855,2113
2900,8035.593149497851,2063
2900,8108.3781641291735,2127
2900,8859.781859464882,2065
2900,9000.254380735387,2309
2900,9013.731916669898,2138
2900,9151.763309840338,2211
2900,9263.903439732569,2285
2900,9332.991869137897,2359
2900,10007.597336398207,2527
2900,10050.289878438518,2281
2900,10221.873365032274,2365
2900,10370.09588703684,2449
2900,10478.213255413637,2534
2900,10570.995897565836,2619
2900,11249.252091543,2523
2900,11430.63997152882,2619
2900,11574.541717227674,2716
2900,11705.80072844621,2814
2900,12448.834712945754,2795
2900,12625.628865463515,2904
2900,12792.157348753582,3016
2900,13634.744302298304,3099
2900,13833.6841555252,3225
2900,14833.621011716912,3441
3400,-1821.8101180693864,1432
3400,-584.0752931421155,1574
3400,-582.7323224800805,1539
3400,16.7117722052296,1594
3400,603.445537963142,1650
3400,644.588212127813,1691
3400,666.7737494197221,1732
3400,1005.0016407096815,1728
3400,1740.6743412460376,1764
3400,1820.7963994374645,1813
3400,1884.9126214543048,1861
3400,1913.31750466271,1907
3400,2008.2823851004955,1874
3400,2832.4916491943386,1883
3400,2948.466940148691,1939
3400,3009.3791086842766,2035
3400,3051.045503583382,1995
3400,3120.96796811294,2049
3400,3151.2288567779624,2102
3400,4003.937125963431,2212
3400,4031.1076633327566,2069
3400,4169.056508709513,2133
3400,4277.060223173788,2196
3400,4348.463544610554,2259
3400,4402.190650481592,2320
3400,5013.53196396688,2407
3400,5242.423418120898,2276
3400,5385.444939793102,2349
3400,5494.5847046513845,2422
3400,5588.899756391676,2493
3400,5631.552862447385,2564
3400,6003.753134723106,2622
3400,6449.5699548973,2507
3400,6593.409795488453,2590
3400,6724.944703067086,2673
3400,6807.918125132536,2755
3400,6869.6451851150305,2837
3400,7004.746121068365,2859
3400,7648.356917053164,2764
3400,7814.109387611521,2858
3400,7934.060838171771,2953
3400,8008.484755149855,3122
3400,8035.593149497851,3048
3400,8108.3781641291735,3142
3400,8859.781859464882,3051
3400,9000.254380735387,3412
3400,9013.731916669898,3159
3400,9151.763309840338,3267
3400,9263.903439732569,3376
3400,9332.991869137897,3485
3400,10007.597336398207,3733
3400,10050.289878438518,3371
3400,10221.873365032274,3494
3400,10370.09588703684,3619
3400,10478.213255413637,3744
3400,10570.995897565836,3870
3400,11249.252091543,3729
3400,11430.63997152882,3871
3400,11574.541717227674,4014
3400,11705.80072844621,4158
3400,12448.834712945754,4131
3400,12625.628865463515,4293
3400,12792.157348753582,4457
3400,13634.744302298304,4581
3400,13833.6841555252,4767
3400,14833.621011716912,5088
