5500,15587.530710383451,905
5000,15587.530710383451,1113
4500,15587.530710383451,1352
6000,16862.786296127393,690
5500,16862.786296127393,884
5000,16862.786296127393,1087
4500,16862.786296127393,1321
6000,18074.858844320406,671
5500,18074.858844320406,863
5000,18074.858844320406,1062
4500,18074.858844320406,1291
6000,19229.195550951477,248
5500,19229.195550951477,423
5000,19229.195550951477,603
4500,19229.195550951477,784
6000,20330.58906182494,-94
5500,20330.58906182494,57
5000,20330.58906182494,213
4500,20330.58906182494,357
6000,21383.27675859487,-397
5500,21383.27675859487,-265
5000,21383.27675859487,-130
4500,21383.27675859487,-13
6000,16221.02717582536,540
5500,16221.02717582536,737
5000,16221.02717582536,940
4500,16221.02717582536,1168
6000,16769.131981349277,535
5500,16769.131981349277,730
5000,16769.131981349277,931
4500,16769.131981349277,1156
6000,18087.90285438994,522
5500,18087.90285438994,712
5000,18087.90285438994,909
4500,18087.90285438994,1129
6000,19338.60318507269,510
5500,19338.60318507269,696
5000,19338.60318507269,888
4500,19338.60318507269,1103
6000,20527.33707793555,379
5500,20527.33707793555,561
5000,20527.33707793555,746
4500,20527.33707793555,944
6000,21659.446842317022,1
5500,21659.446842317022,163
5000,21659.446842317022,328
4500,21659.446842317022,486
6000,22739.632840841896,-319
5500,22739.632840841896,-178
5000,22739.632840841896,-35
4500,22739.632840841896,93
6000,23261.572101096262,-459
5500,23261.572101096262,-327
5000,23261.572101096262,-193
4500,23261.572101096262,-78
6000,18476.578907308533,361
5500,18476.578907308533,554
5000,18476.578907308533,745
4500,18476.578907308533,955
6000,19287.209892946736,356
5500,19287.209892946736,546
5000,19287.209892946736,734
4500,19287.209892946736,941
6000,20580.172965728114,347
5500,20580.172965728114,532
5000,20580.172965728114,716
4500,20580.172965728114,918
6000,21806.39760849698,338
5500,21806.39760849698,520
5000,21806.39760849698,699
4500,21806.39760849698,896
6000,22971.868470991492,93
5500,22971.868470991492,263
5000,22971.868470991492,431
4500,22971.868470991492,601
6000,24081.82331576711,-251
5500,24081.82331576711,-95
5000,24081.82331576711,54
4500,24081.82331576711,193
6000,25140.87052129719,-544
5500,25140.87052129719,-408
5000,25140.87052129719,-281
4500,25140.87052129719,-168
6000,20735.804949224235,178
5500,20735.804949224235,365
5000,20735.804949224235,547
4500,20735.804949224235,741
6000,21801.1529642415,175
5500,21801.1529642415,358
5000,21801.1529642415,537
4500,21801.1529642415,726
6000,23068.350614774303,170
5500,23068.350614774303,349
5000,23068.350614774303,523
4500,23068.350614774303,708
6000,24270.139760228743,166
5500,24270.139760228743,340
5000,24270.139760228743,510
4500,24270.139760228743,690
6000,25412.38579169541,-192
5500,25412.38579169541,-31
5000,25412.38579169541,124
4500,25412.38579169541,270
6000,26500.222096619007,-485
5500,26500.222096619007,-339
5000,26500.222096619007,-202
4500,26500.222096619007,-78
6000,27128.708824031724,-650
5500,27128.708824031724,-515
5000,27128.708824031724,-390
4500,27128.708824031724,-281
6000,23133.068838350344,-3
5500,23133.068838350344,170
5000,23133.068838350344,344
4500,23133.068838350344,520
6000,24310.625711542874,-3
5500,24310.625711542874,168
5000,24310.625711542874,337
4500,24310.625711542874,508
6000,25552.103756212724,-3
5500,25552.103756212724,163
5000,25552.103756212724,328
4500,25552.103756212724,496
6000,26729.50085584982,-33
5500,26729.50085584982,141
5000,26729.50085584982,317
4500,26729.50085584982,483
6000,27848.563354964215,-436
5500,27848.563354964215,-291
5000,27848.563354964215,-146
4500,27848.563354964215,-16
6000,28914.320451491036,-694
5500,28914.320451491036,-566
5000,28914.320451491036,-440
4500,28914.320451491036,-332
6000,29121.474153711602,-744
5500,29121.474153711602,-619
5000,29121.474153711602,-497
4500,29121.474153711602,-392
6000,25389.347831893963,-192
5500,25389.347831893963,-19
5000,25389.347831893963,145
4500,25389.347831893963,305
6000,25521.945432337336,-191
5500,25521.945432337336,-19
5000,25521.945432337336,145
4500,25521.945432337336,305
6000,26807.065191391204,-186
5500,26807.065191391204,-18
5000,26807.065191391204,142
4500,26807.065191391204,296
6000,28022.957208258442,-182
5500,28022.957208258442,-19
5000,28022.957208258442,136
4500,28022.957208258442,287
6000,29176.088945285723,-317
5500,29176.088945285723,-152
5000,29176.088945285723,3
4500,29176.088945285723,147
6000,30272.088318686263,-666
5500,30272.088318686263,-524
5000,30272.088318686263,-394
4500,30272.088318686263,-281
6000,31007.956536265483,-829
5500,31007.956536265483,-699
5000,31007.956536265483,-582
4500,31007.956536265483,-486
