6000,-9645.249228001576,713
5500,-9645.249228001576,817
5000,-9645.249228001576,938
4500,-9645.249228001576,1076
6000,-8987.429934699272,716
5500,-8987.429934699272,816
5000,-8987.429934699272,931
4500,-8987.429934699272,1076
6000,-7404.679856633376,716
5500,-7404.679856633376,816
5000,-7404.679856633376,931
4500,-7404.679856633376,1075
6000,-5903.626044714559,715
5500,-5903.626044714559,816
5000,-5903.626044714559,930
4500,-5903.626044714559,1074
6000,-4476.942531914341,714
5500,-4476.942531914341,814
5000,-4476.942531914341,932
4500,-4476.942531914341,1069
6000,-3118.217635433644,713
5500,-3118.217635433644,813
5000,-3118.217635433644,927
4500,-3118.217635433644,1075
6000,-1821.8101180693864,711
5500,-1821.8101180693864,811
5000,-1821.8101180693864,925
4500,-1821.8101180693864,1076
6000,-582.7323224800805,658
5500,-582.7323224800805,759
5000,-582.7323224800805,869
4500,-582.7323224800805,1010
6000,-7024.458654814854,700
5500,-7024.458654814854,799
5000,-7024.458654814854,918
4500,-7024.458654814854,1054
6000,-6377.75571590474,697
5500,-6377.75571590474,798
5000,-6377.75571590474,918
4500,-6377.75571590474,1057
6000,-4821.752209368755,699
5500,-4821.752209368755,798
5000,-4821.752209368755,914
4500,-4821.752209368755,1057
6000,-3346.0644004008536,698
5500,-3346.0644004008536,797
5000,-3346.0644004008536,916
4500,-3346.0644004008536,1055
6000,-1943.490121998705,697
5500,-1943.490121998705,796
5000,-1943.490121998705,912
4500,-1943.490121998705,1054
6000,-607.726041086302,696
5500,-607.726041086302,795
5000,-607.726041086302,914
4500,-607.726041086302,1049
6000,666.7737494197221,694
5500,666.7737494197221,792
5000,666.7737494197221,911
4500,666.7737494197221,1053
6000,1884.9126214543048,561
5500,1884.9126214543048,661
5000,1884.9126214543048,762
4500,1884.9126214543048,889
6000,-4408.016183281982,680
5500,-4408.016183281982,777
5000,-4408.016183281982,898
4500,-4408.016183281982,1031
6000,-3772.411155840996,680
5500,-3772.411155840996,777
5000,-3772.411155840996,898
4500,-3772.411155840996,1031
6000,-2243.1098461286374,682
5500,-2243.1098461286374,777
5000,-2243.1098461286374,894
4500,-2243.1098461286374,1034
6000,-792.7459558793049,681
5500,-792.7459558793049,775
5000,-792.7459558793049,892
4500,-792.7459558793049,1032
6000,585.7590872773494,680
5500,585.7590872773494,774
5000,585.7590872773494,891
4500,585.7590872773494,1027
6000,1898.600446455082,676
5500,1898.600446455082,772
5000,1898.600446455082,889
4500,1898.600446455082,1029
6000,3151.2288567779624,674
5500,3151.2288567779624,774
5000,3151.2288567779624,885
4500,3151.2288567779624,1024
6000,4348.463544610554,479
5500,4348.463544610554,575
5000,4348.463544610554,673
4500,4348.463544610554,787
6000,-1795.9242793568044,631
5500,-1795.9242793568044,725
5000,-1795.9242793568044,831
4500,-1795.9242793568044,956
6000,-1171.3987100022953,628
5500,-1171.3987100022953,725
5000,-1171.3987100022953,831
4500,-1171.3987100022953,963
6000,331.2448027591002,627
5500,331.2448027591002,721
5000,331.2448027591002,829
4500,331.2448027591002,957
6000,1756.3268823896187,629
5500,1756.3268823896187,721
5000,1756.3268823896187,828
4500,1756.3268823896187,956
6000,3110.8027121381474,625
5500,3110.8027121381474,722
5000,3110.8027121381474,827
4500,3110.8027121381474,952
6000,4400.759465019177,624
5500,4400.759465019177,720
5000,4400.759465019177,825
4500,4400.759465019177,960
6000,5631.552862447385,565
5500,5631.552862447385,655
5000,5631.552862447385,760
4500,5631.552862447385,885
6000,6807.918125132536,382
5500,6807.918125132536,471
