5500,-1821.8101180693864,3199
5500,-582.7323224800805,3296
5500,603.445537963142,3393
5500,1740.6743412460376,3490
5500,2832.4916491943386,3587
5500,3882.0765421720725,3685
5500,16.7117722052296,3345
5500,-584.0752931421155,3297
5500,644.588212127813,3397
5500,1820.7963994374645,3498
5500,2948.466940148691,3599
5500,4031.1076633327566,3700
5500,5071.870929590041,3802
5500,1002.7716657661343,3428
5500,666.7737494197221,3399
5500,1884.9126214543048,3503
5500,3051.045503583382,3608
5500,4169.056508709513,3713
5500,5242.423418120898,3819
5500,6274.271589549364,3925
5500,2003.7986324758497,3514
5500,1913.31750466271,3506
5500,3120.96796811294,3615
5500,4277.060223173788,3724
5500,5385.444939793102,3833
5500,6449.5699548973,3943
5500,7472.533716290568,4053
5500,3002.590389953913,3604
5500,3151.2288567779624,3618
5500,4348.463544610554,3731
5500,5494.5847046513845,3845
5500,6593.409795488453,3959
5500,7648.356917053164,4073
5500,8662.497793575254,4188
5500,3994.845237841453,3698
5500,4402.190650481592,3735
5500,5588.899756391676,3853
5500,6724.944703067086,3972
5500,7814.109387611521,4090
5500,8859.781859464882,4209
5500,5002.131816918188,3796
5500,5631.552862447385,3859
5500,6807.918125132536,3982
5500,7934.060838171771,4105
5500,9013.731916669898,4229
5500,10050.289878438518,4352
5500,5989.97652314763,3897
5500,6869.6451851150305,3988
5500,8035.593149497851,4116
5500,9151.763309840338,4245
5500,10221.873365032274,4373
5500,11249.252091543,4502
5500,6988.59493336602,4003
5500,8108.3781641291735,4172
5500,9263.903439732569,4307
5500,10370.09588703684,4442
5500,11430.63997152882,4578
5500,12448.834712945754,4714
5500,8108.3781641291735,4160
5500,9332.991869137897,4401
5500,10478.213255413637,4545
5500,11574.541717227674,4689
5500,12625.628865463515,4833
5500,13634.744302298304,4978
5500,9097.728712405233,4361
5500,10570.995897565836,4644
5500,11705.80072844621,4797
5500,12792.157348753582,4950
5500,13833.6841555252,5103
5500,10102.616001482764,4571
4500,-1821.8101180693864,2751
4500,-582.7323224800805,2844
4500,603.445537963142,2937
4500,1740.6743412460376,3030
4500,2832.4916491943386,3123
4500,3882.0765421720725,3217
4500,16.7117722052296,2890
4500,-584.0752931421155,2845
4500,644.588212127813,2941
4500,1820.7963994374645,3038
4500,2948.466940148691,3135
4500,4031.1076633327566,3232
4500,5071.870929590041,3329
4500,1002.7716657661343,2970
4500,666.7737494197221,2943
4500,1884.9126214543048,3043
4500,3051.045503583382,3143
4500,4169.056508709513,3244
4500,5242.423418120898,3345
4500,6274.271589549364,3445
4500,2003.7986324758497,3053
4500,1913.31750466271,3045
4500,3120.96796811294,3149
4500,4277.060223173788,3254
4500,5385.444939793102,3358
4500,6449.5699548973,3463
4500,7472.533716290568,3568
4500,3002.590389953913,3140
4500,3151.2288567779624,3153
4500,4348.463544610554,3261
4500,5494.5847046513845,3369
4500,6593.409795488453,3478
4500,7648.356917053164,3587
4500,8662.497793575254,3696
4500,3994.845237841453,3229
4500,4402.190650481592,3265
4500,5588.899756391676,3378
4500,6724.944703067086,3490
4500,7814.109387611521,3603
4500,8859.781859464882,3716
4500,9865.006837554305,3829
4500,5002.131816918188,3322
4500,5631.552862447385,3383
4500,6807.918125132536,3500
4500,7934.060838171771,3617
4500,9013.731916669898,3734
4500,10050.289878438518,3852
4500,11046.752903385963,3970
4500,5989.97652314763,3419
4500,6869.6451851150305,3506
4500,8035.593149497851,3628
4500,9151.763309840338,3750
4500,10221.873365032274,3872
4500,11249.252091543,3994
4500,12236.890941799631,4116
4500,6988.59493336602,3520
4500,8108.3781641291735,3677
4500,9263.903439732569,3806
4500,10370.09588703684,3934
4500,11430.63997152882,4062
4500,12448.834712945754,4191
4500,13427.644822403377,4320
4500,8108.3781641291735,3666
4500,9332.991869137897,3890
4500,10478.213255413637,4026
4500,11574.541717227674,4162
4500,12625.628865463515,4298
4500,13634.744302298304,4435
4500,14604.826302337993,4572
4500,9097.728712405233,3851
4500,10570.995897565836,4114
4500,11705.80072844621,4259
4500,12792.157348753582,4403
4500,13833.6841555252,4548
4500,14833.621011716912,4693
4500,15794.879466359553,4838
4500,10102.616001482764,4045
