5500,-1821.8101180693864,2889
5500,-582.7323224800805,2970
5500,603.445537963142,3052
5500,1740.6743412460376,3134
5500,2832.4916491943386,3217
5500,16.7117722052296,3011
5500,-584.0752931421155,2971
5500,644.588212127813,3056
5500,1820.7963994374645,3141
5500,2948.466940148691,3227
5500,4031.1076633327566,3313
5500,1002.7716657661343,3082
5500,666.7737494197221,3057
5500,1884.9126214543048,3146
5500,3051.045503583382,3235
5500,4169.056508709513,3324
5500,5242.423418120898,3414
5500,2003.7986324758497,3155
5500,1913.31750466271,3148
5500,3120.96796811294,3240
5500,4277.060223173788,3333
5500,5385.444939793102,3426
5500,3002.590389953913,3231
5500,3151.2288567779624,3243
5500,4348.463544610554,3339
5500,5494.5847046513845,3436
5500,6593.409795488453,3533
5500,3994.845237841453,3311
5500,4402.190650481592,3343
5500,5588.899756391676,3443
5500,6724.944703067086,3544
5500,7814.109387611521,3645
5500,5002.131816918188,3394
5500,5631.552862447385,3448
5500,6807.918125132536,3552
5500,7934.060838171771,3658
5500,9013.731916669898,3763
5500,5989.97652314763,3480
5500,6869.6451851150305,3558
5500,8035.593149497851,3667
5500,9151.763309840338,3777
5500,6988.59493336602,3570
5500,8108.3781641291735,3717
5500,9263.903439732569,3832
5500,10370.09588703684,3948
5500,8108.3781641291735,3707
5500,9332.991869137897,3916
5500,10478.213255413637,4039
5500,11574.541717227674,4162
5500,9097.728712405233,3881
5500,10570.995897565836,4127
5500,11705.80072844621,4258
5500,10102.616001482764,4064
4500,-1821.8101180693864,2307
4500,-582.7323224800805,2380
4500,603.445537963142,2454
4500,1740.6743412460376,2528
4500,2832.4916491943386,2602
4500,3882.0765421720725,2676
4500,16.7117722052296,2417
4500,-584.0752931421155,2381
4500,644.588212127813,2457
4500,1820.7963994374645,2534
4500,2948.466940148691,2611
4500,4031.1076633327566,2688
4500,5071.870929590041,2765
4500,1002.7716657661343,2480
4500,666.7737494197221,2459
4500,1884.9126214543048,2538
4500,3051.045503583382,2618
4500,4169.056508709513,2698
4500,5242.423418120898,2778
4500,6274.271589549364,2858
4500,2003.7986324758497,2546
4500,1913.31750466271,2540
4500,3120.96796811294,2623
4500,4277.060223173788,2706
4500,5385.444939793102,2789
4500,6449.5699548973,2872
4500,7472.533716290568,2956
4500,3002.590389953913,2615
4500,3151.2288567779624,2625
4500,4348.463544610554,2711
4500,5494.5847046513845,2798
4500,6593.409795488453,2884
4500,7648.356917053164,2971
4500,8662.497793575254,3058
4500,3994.845237841453,2686
4500,4402.190650481592,2715
4500,5588.899756391676,2804
4500,6724.944703067086,2894
4500,7814.109387611521,2984
4500,8859.781859464882,3075
4500,9865.006837554305,3165
4500,5002.131816918188,2760
4500,5631.552862447385,2808
4500,6807.918125132536,2902
4500,7934.060838171771,2995
4500,9013.731916669898,3089
4500,10050.289878438518,3183
4500,11046.752903385963,3277
4500,5989.97652314763,2837
4500,6869.6451851150305,2907
4500,8035.593149497851,3004
4500,9151.763309840338,3101
4500,10221.873365032274,3199
4500,11249.252091543,3297
4500,6988.59493336602,2918
4500,8108.3781641291735,3045
4500,9263.903439732569,3147
4500,10370.09588703684,3250
4500,11430.63997152882,3353
4500,12448.834712945754,3456
4500,8108.3781641291735,3036
4500,9332.991869137897,3217
4500,10478.213255413637,3325
4500,11574.541717227674,3434
4500,12625.628865463515,3544
4500,9097.728712405233,3186
4500,10570.995897565836,3398
4500,11705.80072844621,3514
4500,12792.157348753582,3630
4500,13833.6841555252,3746
4500,10102.616001482764,3343
