4500,-4476.942531914341,3939
4500,-3216.89165879978,4072
4500,-3118.217635433644,4082
4500,-1943.490121998705,4212
4500,-1869.5866712114025,4221
4500,-1821.8101180693864,4225
4500,-674.4714957661063,4359
4500,-607.726041086302,4367
4500,-584.0752931421155,4370
4500,-582.7323224800805,4369
4500,585.7590872773494,4512
4500,644.588212127813,4519
4500,649.7914010247199,4519
4500,666.7737494197221,4521
4500,1859.2754080949655,4672
4500,1884.9126214543048,4676
4500,1898.600446455082,4679
4500,1913.31750466271,4680
4500,3110.8027121381474,4840
4500,3120.96796811294,4841
4500,3151.2288567779624,4846
4500,3160.5748203030025,4846
4500,4348.463544610554,5013
4500,4371.21752858761,5016
4500,4400.759465019177,5021
4500,4402.190650481592,5019
4500,5588.899756391676,5194
4500,5631.552862447385,5201
4500,5632.284552256679,5261
4500,5649.751074138283,5204
4500,6807.918125132536,5382
4500,6869.6451851150305,5392
4500,6878.977734954355,5565
4500,6899.38897948786,5459
4500,8035.593149497851,5580
4500,8108.3781641291735,5657
4500,8134.783314760511,5774
4500,8139.302665241151,5886
4500,9263.903439732569,5855
4500,9332.991869137897,5984
4500,9383.685852360079,6108
4500,10478.213255413637,6195
4500,10570.995897565836,6331
4500,11705.80072844621,6554
5500,-4476.942531914341,4949
5500,-3216.89165879978,5105
5500,-3118.217635433644,5116
5500,-1943.490121998705,5268
5500,-1869.5866712114025,5278
5500,-1821.8101180693864,5283
5500,-674.4714957661063,5439
5500,-607.726041086302,5448
5500,-584.0752931421155,5452
5500,-582.7323224800805,5451
5500,585.7590872773494,5618
5500,644.588212127813,5627
5500,649.7914010247199,5627
5500,666.7737494197221,5629
5500,1859.2754080949655,5807
5500,1884.9126214543048,5811
5500,1898.600446455082,5814
5500,1913.31750466271,5815
5500,3110.8027121381474,6004
5500,3120.96796811294,6005
5500,3151.2288567779624,6010
5500,3160.5748203030025,6010
5500,4348.463544610554,6208
5500,4371.21752858761,6211
5500,4400.759465019177,6216
5500,4402.190650481592,6215
5500,5588.899756391676,6420
5500,5631.552862447385,6430
5500,5632.284552256679,6504
5500,5649.751074138283,6433
5500,6807.918125132536,6644
5500,6869.6451851150305,6655
5500,6878.977734954355,6868
5500,6899.38897948786,6737
5500,8035.593149497851,6878
5500,8108.3781641291735,6971
5500,8134.783314760511,7116
5500,8139.302665241151,7254
5500,9263.903439732569,7206
5500,9332.991869137897,7365
5500,9383.685852360079,7517
5500,10478.213255413637,7615
5500,10570.995897565836,7782
5500,11705.80072844621,8048
