5000,6449.5699548973,1443
5000,6593.409795488453,1734
5000,6724.944703067086,1661
5000,6807.918125132536,1973
5000,6832.679829914589,2618
5000,6869.6451851150305,2350
5000,6878.977734954355,2521
5000,6899.38897948786,2413
5000,7169.794810899948,1227
5000,7648.356917053164,1395
5000,7814.109387611521,1308
5000,7934.060838171771,1619
5000,8035.593149497851,1876
5000,8108.3781641291735,2204
5000,8134.783314760511,2332
5000,8139.302665241151,2437
5000,8160.348414811031,1241
5000,8859.781859464882,984
5000,9013.731916669898,1270
5000,9151.763309840338,1532
5000,9263.903439732569,1745
5000,9332.991869137897,2106
5000,9367.272144128905,839
5000,9383.685852360079,2252
5000,10050.289878438518,949
5000,10221.873365032274,1191
5000,10370.09588703684,1451
5000,10453.527853635527,833
5000,10478.213255413637,1651
5000,10570.995897565836,2009
5000,11249.252091543,876
5000,11430.63997152882,1107
5000,11574.541717227674,1360
5000,11648.919194318223,762
5000,11705.80072844621,1561
5000,12448.834712945754,786
5000,12625.628865463515,1027
5000,12746.486206608699,698
5000,12792.157348753582,1271
5000,13634.744302298304,712
5000,13831.794679749326,655
5000,13833.6841555252,946
5000,14833.621011716912,637
5000,14931.441949885802,609
5500,-7404.679856633376,2421
5500,-6120.021725938125,2452
5500,-5903.626044714559,2371
5500,-4821.752209368755,2490
5500,-4631.584079233488,2401
5500,-4476.942531914341,2321
5500,-3527.9511962685997,2531
5500,-3346.0644004008536,2435
5500,-3216.89165879978,2350
5500,-3118.217635433644,2275
5500,-2243.1098461286374,2577
5500,-2064.969341472855,2476
5500,-1943.490121998705,2386
5500,-1869.5866712114025,2304
5500,-1821.8101180693864,2229
5500,-944.7233039507896,2211
5500,-792.7459558793049,2521
5500,-674.4714957661063,2425
5500,-607.726041086302,2339
5500,-584.0752931421155,2257
5500,-582.7323224800805,2183
5500,331.2448027591002,2258
5500,492.88959929545166,2164
5500,585.7590872773494,2469
5500,603.445537963142,1979
5500,644.588212127813,2210
5500,649.7914010247199,2375
5500,666.7737494197221,2291
5500,1616.2739841589043,2308
5500,1740.6743412460376,1621
5500,1756.3268823896187,2211
5500,1820.7963994374645,1954
5500,1859.2754080949655,2119
5500,1884.9126214543048,2243
5500,1898.600446455082,2418
5500,1913.31750466271,2326
5500,2832.4916491943386,1310
5500,2901.9681095902865,2305
5500,2948.466940148691,1599
5500,3028.7362546198137,2259
5500,3051.045503583382,1903
5500,3110.8027121381474,2165
5500,3120.96796811294,2205
5500,3151.2288567779624,2368
5500,3160.5748203030025,2074
5500,3882.0765421720725,1033
5500,4031.1076633327566,1291
5500,4169.056508709513,1556
5500,4173.007690457459,2357
5500,4277.060223173788,1852
5500,4301.804040705553,2256
5500,4348.463544610554,2145
5500,4371.21752858761,2211
5500,4400.759465019177,2120
5500,4402.190650481592,2031
5500,5071.870929590041,1013
5500,5242.423418120898,1247
5500,5385.444939793102,1511
5500,5457.945230327409,2393
5500,5494.5847046513845,1799
5500,5560.361199235764,2307
5500,5588.899756391676,1721
5500,5631.552862447385,2077
5500,5632.284552256679,2209
5500,5649.751074138283,2165
5500,6071.084082959292,1024
5500,6449.5699548973,1203
5500,6593.409795488453,1464
5500,6724.944703067086,1396
5500,6807.918125132536,1675
5500,6832.679829914589,2245
5500,6869.6451851150305,2014
5500,6878.977734954355,2163
5500,6899.38897948786,2069
5500,7169.794810899948,1008
5500,7648.356917053164,1158
5500,7814.109387611521,1077
5500,7934.060838171771,1355
5500,8035.593149497851,1585
5500,8108.3781641291735,1882
5500,8134.783314760511,1993
5500,8139.302665241151,2083
5500,8160.348414811031,1018
5500,8859.781859464882,785
5500,9013.731916669898,1040
5500,9151.763309840338,1274
5500,9263.903439732569,1466
5500,9332.991869137897,1790
5500,9367.272144128905,653
5500,9383.685852360079,1918
5500,10050.289878438518,750
5500,10221.873365032274,966
5500,10370.09588703684,1193
5500,10453.527853635527,646
5500,10478.213255413637,1379
5500,10570.995897565836,1699
5500,11249.252091543,682
5500,11430.63997152882,883
5500,11574.541717227674,1109
5500,11648.919194318223,579
5500,11705.80072844621,1294
5500,12448.834712945754,593
5500,12625.628865463515,807
5500,12746.486206608699,514
5500,12792.157348753582,1025
5500,13634.744302298304,523
5500,13831.794679749326,472
5500,13833.6841555252,732
5500,14833.621011716912,453
5500,14931.441949885802,427
6000,-7404.679856633376,2099
6000,-6120.021725938125,2126
6000,-5903.626044714559,2055
6000,-4821.752209368755,2158
6000,-4631.584079233488,2081
6000,-4476.942531914341,2012
6000,-3527.9511962685997,2193
6000,-3346.0644004008536,2110
6000,-3216.89165879978,2037
6000,-3118.217635433644,1972
6000,-2243.1098461286374,2233
6000,-2064.969341472855,2145
6000,-1943.490121998705,2068
6000,-1869.5866712114025,1997
6000,-1821.8101180693864,1933
6000,-944.7233039507896,1898
6000,-792.7459558793049,2184
6000,-674.4714957661063,2101
6000,-607.726041086302,2027
6000,-584.0752931421155,1956
6000,-582.7323224800805,1892
6000,331.2448027591002,1939
6000,492.88959929545166,1857
6000,585.7590872773494,2139
6000,603.445537963142,1707
6000,644.588212127813,1915
6000,649.7914010247199,2058
6000,666.7737494197221,1985
6000,1616.2739841589043,1981
6000,1740.6743412460376,1381
6000,1756.3268823896187,1898
6000,1820.7963994374645,1682
6000,1859.2754080949655,1818
6000,1884.9126214543048,1943
6000,1898.600446455082,2095
6000,1913.31750466271,2015
6000,2832.4916491943386,1097
6000,2901.9681095902865,1980
6000,2948.466940148691,1359
6000,3028.7362546198137,1939
6000,3051.045503583382,1634
6000,3110.8027121381474,1858
6000,3120.96796811294,1906
6000,3151.2288567779624,2052
6000,3160.5748203030025,1780
6000,3882.0765421720725,846
6000,4031.1076633327566,1078
6000,4169.056508709513,1317
6000,4173.007690457459,2025
6000,4277.060223173788,1585
6000,4301.804040705553,1938
6000,4348.463544610554,1849
6000,4371.21752858761,1899
6000,4400.759465019177,1820
6000,4402.190650481592,1743
6000,5071.870929590041,825
6000,5242.423418120898,1036
6000,5385.444939793102,1274
6000,5457.945230327409,2055
6000,5494.5847046513845,1535
6000,5560.361199235764,1982
6000,5588.899756391676,1461
6000,5631.552862447385,1783
6000,5632.284552256679,1897
6000,5649.751074138283,1859
6000,6071.084082959292,833
6000,6449.5699548973,994
6000,6593.409795488453,1229
6000,6724.944703067086,1165
6000,6807.918125132536,1417
6000,6832.679829914589,1923
6000,6869.6451851150305,1723
6000,6878.977734954355,1852
6000,6899.38897948786,1771
6000,7169.794810899948,816
6000,7648.356917053164,950
6000,7814.109387611521,875
6000,7934.060838171771,1126
6000,8035.593149497851,1332
6000,8108.3781641291735,1602
6000,8134.783314760511,1700
6000,8139.302665241151,1777
6000,8160.348414811031,823
6000,8859.781859464882,609
6000,9013.731916669898,839
6000,9151.763309840338,1049
6000,9263.903439732569,1223
6000,9332.991869137897,1515
6000,9367.272144128905,489
6000,9383.685852360079,1628
6000,10050.289878438518,575
6000,10221.873365032274,769
6000,10370.09588703684,968
6000,10453.527853635527,480
6000,10478.213255413637,1141
6000,10570.995897565836,1430
6000,11249.252091543,511
6000,11430.63997152882,685
6000,11574.541717227674,888
6000,11648.919194318223,417
6000,11705.80072844621,1061
6000,12448.834712945754,422
6000,12625.628865463515,614
6000,12792.157348753582,808
6000,13833.6841555252,542
