4500,-4476.942531914341,2706
4500,-3216.89165879978,2806
4500,-3118.217635433644,2813
4500,-1943.490121998705,2910
4500,-1869.5866712114025,2916
4500,-1821.8101180693864,2920
4500,-674.4714957661063,3019
4500,-607.726041086302,3025
4500,-584.0752931421155,3027
4500,-582.7323224800805,3026
4500,585.7590872773494,3133
4500,644.588212127813,3138
4500,649.7914010247199,3138
4500,666.7737494197221,3140
4500,1859.2754080949655,3252
4500,1884.9126214543048,3255
4500,1898.600446455082,3257
4500,1913.31750466271,3258
4500,3110.8027121381474,3376
4500,3120.96796811294,3377
4500,3151.2288567779624,3380
4500,3160.5748203030025,3380
4500,4348.463544610554,3504
4500,4371.21752858761,3507
4500,4400.759465019177,3510
4500,4402.190650481592,3509
4500,5588.899756391676,3637
4500,5631.552862447385,3643
4500,5632.284552256679,3685
4500,5649.751074138283,3645
4500,6807.918125132536,3776
4500,6869.6451851150305,3784
4500,6878.977734954355,3905
4500,6899.38897948786,3831
4500,8035.593149497851,3922
4500,8108.3781641291735,3976
4500,8134.783314760511,4059
4500,8139.302665241151,4137
4500,9263.903439732569,4122
4500,9332.991869137897,4213
4500,9383.685852360079,4301
4500,10478.213255413637,4368
4500,10570.995897565836,4464
4500,11705.80072844621,4628
5500,-4476.942531914341,2706
5500,-3216.89165879978,2806
5500,-3118.217635433644,2813
5500,-1943.490121998705,2910
5500,-1869.5866712114025,2916
5500,-1821.8101180693864,2920
5500,-674.4714957661063,3019
5500,-607.726041086302,3025
5500,-584.0752931421155,3027
5500,-582.7323224800805,3026
5500,585.7590872773494,3133
5500,644.588212127813,3138
5500,649.7914010247199,3138
5500,666.7737494197221,3140
5500,1859.2754080949655,3252
5500,1884.9126214543048,3255
5500,1898.600446455082,3257
5500,1913.31750466271,3258
5500,3110.8027121381474,3376
5500,3120.96796811294,3377
5500,3151.2288567779624,3380
5500,3160.5748203030025,3380
5500,4348.463544610554,3504
5500,4371.21752858761,3507
5500,4400.759465019177,3510
5500,4402.190650481592,3509
5500,5588.899756391676,3637
5500,5631.552862447385,3643
5500,5632.284552256679,3685
5500,5649.751074138283,3645
5500,6807.918125132536,3776
5500,6869.6451851150305,3784
5500,6878.977734954355,3905
5500,6899.38897948786,3831
5500,8035.593149497851,3922
5500,8108.3781641291735,3976
5500,8134.783314760511,4059
5500,8139.302665241151,4137
5500,9263.903439732569,4122
5500,9332.991869137897,4213
5500,9383.685852360079,4301
5500,10478.213255413637,4368
5500,10570.995897565836,4464
5500,11705.80072844621,4628
