5000,-1821.8101180693864,2240
5000,-1795.9242793568044,2406
5000,-1171.3987100022953,2384
5000,-792.7459558793049,2379
5000,-607.726041086302,2290
5000,-582.7323224800805,2038
5000,331.2448027591002,2328
5000,585.7590872773494,2329
5000,666.7737494197221,2240
5000,812.483050964522,2197
5000,1425.9447907327435,2177
5000,1756.3268823896187,2277
5000,1884.9126214543048,1796
5000,1898.600446455082,2279
5000,2901.9681095902865,2128
5000,3110.8027121381474,2228
5000,3151.2288567779624,2211
5000,3405.928032051345,1995
5000,4008.3894065857457,1977
5000,4301.804040705553,2081
5000,4348.463544610554,1599
5000,4400.759465019177,2181
5000,5457.945230327409,1932
5000,5631.552862447385,1922
5000,5632.284552256679,2036
5000,5982.10465088161,1785
5000,6573.638905727461,1769
5000,6807.918125132536,1346
5000,6832.679829914589,1890
5000,6899.38897948786,1992
5000,7996.903467239253,1729
5000,8108.3781641291735,1606
5000,8139.302665241151,1849
5000,8553.55164494631,1572
5000,9134.178841296447,1557
5000,9263.903439732569,1081
5000,9346.70387163214,1692
5000,9383.685852360079,1808
5000,10531.200408932344,1521
5000,10570.995897565836,1323
5000,10629.627886232722,1655
5000,11120.714560890228,1362
5000,11690.452870105253,1349
5000,11705.80072844621,839
5000,11851.441121818132,1501
5000,11856.112395033882,1488
5000,13017.216377376337,1017
5000,13061.275165177105,1318
5000,13115.381097776908,1455
5000,13684.002280292316,1152
5000,14131.438729886619,580
5000,14242.86813941935,1140
5000,14314.66581819651,1187
5000,14361.340197551215,1287
5000,15458.945820012303,738
5000,15587.530710383451,1113
5000,15596.992998622516,1258
5000,16221.02717582536,940
5000,16552.6234817012,341
5000,16769.131981349277,931
5000,16773.786736798145,889
5000,16862.786296127393,1087
5000,17896.607296360726,469
5000,18074.858844320406,1062
5000,18087.90285438994,909
5000,18476.578907308533,745
5000,18969.774495062054,98
5000,19229.195550951477,603
5000,19287.209892946736,734
5000,19338.60318507269,888
5000,20330.58906182494,213
5000,20527.33707793555,746
5000,20580.172965728114,716
5000,20735.804949224235,547
5000,21383.27675859487,-130
5000,21659.446842317022,328
5000,21801.1529642415,537
5000,21806.39760849698,699
5000,22739.632840841896,-35
5000,22971.868470991492,431
5000,23068.350614774303,523
5000,23133.068838350344,344
5000,23261.572101096262,-193
5000,24081.82331576711,54
5000,24270.139760228743,510
5000,24310.625711542874,337
5000,25140.87052129719,-281
5000,25389.347831893963,145
5000,25412.38579169541,124
5000,25521.945432337336,145
5000,25552.103756212724,328
5000,26500.222096619007,-202
5000,26729.50085584982,317
5000,26807.065191391204,142
5000,27128.708824031724,-390
5000,27848.563354964215,-146
5000,28022.957208258442,136
5000,28914.320451491036,-440
5000,29121.474153711602,-497
5000,29176.088945285723,3
5000,30272.088318686263,-394
5000,31007.956536265483,-582
5500,-9645.249228001576,2208
5500,-8987.429934699272,2188
5500,-7404.679856633376,2140
5500,-7024.458654814854,2209
5500,-6377.75571590474,2188
5500,-5903.626044714559,2094
5500,-4821.752209368755,2140
5500,-4476.942531914341,2049
5500,-4408.016183281982,2200
5500,-3772.411155840996,2180
5500,-3346.0644004008536,2092
5500,-3118.217635433644,2006
5500,-2243.1098461286374,2131
5500,-1943.490121998705,2048
5500,-1821.8101180693864,1964
5500,-1795.9242793568044,2101
5500,-1171.3987100022953,2081
5500,-792.7459558793049,2082
5500,-607.726041086302,2006
5500,-582.7323224800805,1781
5500,331.2448027591002,2032
5500,585.7590872773494,2038
5500,666.7737494197221,1962
5500,812.483050964522,1908
5500,1425.9447907327435,1890
5500,1756.3268823896187,1988
5500,1884.9126214543048,1558
5500,1898.600446455082,1995
5500,2901.9681095902865,1847
5500,3110.8027121381474,1945
5500,3151.2288567779624,1933
5500,3405.928032051345,1721
5500,4008.3894065857457,1705
5500,4301.804040705553,1807
5500,4348.463544610554,1376
5500,4400.759465019177,1904
5500,5457.945230327409,1666
5500,5631.552862447385,1668
5500,5632.284552256679,1768
5500,5982.10465088161,1526
5500,6573.638905727461,1512
5500,6807.918125132536,1144
5500,6832.679829914589,1630
5500,6899.38897948786,1730
5500,7996.903467239253,1478
5500,8108.3781641291735,1378
5500,8139.302665241151,1594
5500,8553.55164494631,1329
5500,9134.178841296447,1316
5500,9263.903439732569,899
5500,9346.70387163214,1447
5500,9383.685852360079,1559
5500,10531.200408932344,1286
5500,10570.995897565836,1117
5500,10629.627886232722,1416
5500,11120.714560890228,1134
5500,11690.452870105253,1123
5500,11705.80072844621,672
5500,11851.441121818132,1274
5500,11856.112395033882,1258
5500,13017.216377376337,832
5500,13061.275165177105,1097
5500,13115.381097776908,1230
5500,13684.002280292316,937
5500,14131.438729886619,423
5500,14242.86813941935,928
5500,14314.66581819651,982
5500,14361.340197551215,1071
5500,15458.945820012303,564
5500,15587.530710383451,905
5500,15596.992998622516,1047
5500,16221.02717582536,737
5500,16552.6234817012,190
5500,16769.131981349277,730
5500,16773.786736798145,698
5500,16862.786296127393,884
5500,17896.607296360726,304
5500,18074.858844320406,863
5500,18087.90285438994,712
5500,18476.578907308533,554
5500,18969.774495062054,-44
5500,19229.195550951477,423
5500,19287.209892946736,546
5500,19338.60318507269,696
5500,20330.58906182494,57
5500,20527.33707793555,561
5500,20580.172965728114,532
5500,20735.804949224235,365
5500,21383.27675859487,-265
5500,21659.446842317022,163
5500,21801.1529642415,358
5500,21806.39760849698,520
5500,22739.632840841896,-178
5500,22971.868470991492,263
5500,23068.350614774303,349
5500,23133.068838350344,170
5500,23261.572101096262,-327
5500,24081.82331576711,-95
5500,24270.139760228743,340
5500,24310.625711542874,168
5500,25140.87052129719,-408
5500,25389.347831893963,-19
5500,25412.38579169541,-31
5500,25521.945432337336,-19
5500,25552.103756212724,163
5500,26500.222096619007,-339
5500,26729.50085584982,141
5500,26807.065191391204,-18
5500,27128.708824031724,-515
5500,27848.563354964215,-291
5500,28022.957208258442,-19
5500,28914.320451491036,-566
5500,29121.474153711602,-619
5500,29176.088945285723,-152
5500,30272.088318686263,-524
5500,31007.956536265483,-699
6000,-9645.249228001576,1943
6000,-8987.429934699272,1925
6000,-7404.679856633376,1883
6000,-7024.458654814854,1942
6000,-6377.75571590474,1924
6000,-5903.626044714559,1842
6000,-4821.752209368755,1881
6000,-4476.942531914341,1802
6000,-4408.016183281982,1932
6000,-3772.411155840996,1914
6000,-3346.0644004008536,1838
6000,-3118.217635433644,1765
6000,-2243.1098461286374,1871
6000,-1943.490121998705,1800
6000,-1821.8101180693864,1727
6000,-1795.9242793568044,1839
6000,-1171.3987100022953,1822
6000,-792.7459558793049,1828
6000,-607.726041086302,1763
6000,-582.7323224800805,1560
6000,331.2448027591002,1779
6000,585.7590872773494,1790
6000,666.7737494197221,1725
6000,812.483050964522,1659
6000,1425.9447907327435,1644
6000,1756.3268823896187,1741
6000,1884.9126214543048,1351
6000,1898.600446455082,1751
6000,2901.9681095902865,1606
6000,3110.8027121381474,1703
6000,3151.2288567779624,1696
6000,3405.928032051345,1484
6000,4008.3894065857457,1471
6000,4301.804040705553,1571
6000,4348.463544610554,1179
6000,4400.759465019177,1667
6000,5457.945230327409,1437
6000,5631.552862447385,1451
6000,5632.284552256679,1538
6000,5982.10465088161,1299
6000,6573.638905727461,1287
6000,6807.918125132536,962
6000,6832.679829914589,1406
6000,6899.38897948786,1504
6000,7996.903467239253,1258
6000,8108.3781641291735,1178
6000,8139.302665241151,1375
6000,8553.55164494631,1108
6000,9134.178841296447,1098
6000,9263.903439732569,726
6000,9346.70387163214,1232
6000,9383.685852360079,1344
6000,10531.200408932344,1073
6000,10570.995897565836,927
6000,10629.627886232722,1206
6000,11120.714560890228,918
6000,11690.452870105253,910
6000,11705.80072844621,503
6000,11851.441121818132,1067
6000,11856.112395033882,1049
6000,13017.216377376337,650
6000,13061.275165177105,888
6000,13115.381097776908,1026
6000,13684.002280292316,732
6000,14131.438729886619,262
6000,14242.86813941935,724
6000,14314.66581819651,783
6000,14361.340197551215,867
6000,15458.945820012303,389
6000,15587.530710383451,706
6000,15596.992998622516,847
6000,16221.02717582536,540
6000,16552.6234817012,34
6000,16769.131981349277,535
6000,16773.786736798145,508
6000,16862.786296127393,690
6000,17896.607296360726,138
6000,18074.858844320406,671
6000,18087.90285438994,522
6000,18476.578907308533,361
6000,18969.774495062054,-190
6000,19229.195550951477,248
6000,19287.209892946736,356
6000,19338.60318507269,510
6000,20330.58906182494,-94
6000,20527.33707793555,379
6000,20580.172965728114,347
6000,20735.804949224235,178
6000,21383.27675859487,-397
6000,21659.446842317022,1
6000,21801.1529642415,175
6000,21806.39760849698,338
6000,22739.632840841896,-319
6000,22971.868470991492,93
6000,23068.350614774303,170
6000,23133.068838350344,-3
6000,23261.572101096262,-459
6000,24081.82331576711,-251
6000,24270.139760228743,166
6000,24310.625711542874,-3
6000,25140.87052129719,-544
6000,25389.347831893963,-192
6000,25412.38579169541,-192
6000,25521.945432337336,-191
6000,25552.103756212724,-3
6000,26500.222096619007,-485
6000,26729.50085584982,-33
6000,26807.065191391204,-186
6000,27128.708824031724,-650
6000,27848.563354964215,-436
6000,28022.957208258442,-182
6000,28914.320451491036,-694
6000,29121.474153711602,-744
6000,29176.088945285723,-317
6000,30272.088318686263,-666
6000,31007.956536265483,-829
